0,0,0,0.182237531,-0.050758479,0.326722492,-0.165196738,0.452278161,-0.257826688,0.576586921,-0.28316038,0.218749738,-0.481415136,0.26836603,-0.665488535,0.286231676,-0.781311099,0.294044255,-0.886652317,0.096539512,-0.516332895,0.072761105,-0.740509603,0.04684618,-0.879326495,0.020319014,-1,-0.014491447,-0.497603178,-0.05122662,-0.698917857,-0.078804448,-0.827177918,-0.102197548,-0.947695948,-0.116367102,-0.435629434,-0.173968293,-0.579760794,-0.213636025,-0.673706164,-0.243934393,-0.768019619
0,0,0,0.185359045,-0.046826749,0.332827048,-0.162061972,0.458528386,-0.253619127,0.583263793,-0.274679723,0.224724195,-0.477773177,0.282304722,-0.660245223,0.305380527,-0.779819204,0.317234919,-0.888215929,0.101559089,-0.514493431,0.080756521,-0.742295555,0.060215868,-0.879759302,0.037723271,-1,-0.009899641,-0.496204477,-0.045894771,-0.696611309,-0.071882623,-0.824014877,-0.096129919,-0.942755179,-0.112230114,-0.433497181,-0.171236813,-0.579791966,-0.213430879,-0.673973557,-0.248210038,-0.767422036
0,0,0,0.186887905,-0.047512782,0.335310198,-0.161081261,0.460062182,-0.252697131,0.58376124,-0.273384407,0.230826317,-0.477699165,0.294375215,-0.659818857,0.319103875,-0.779125267,0.332298633,-0.886695539,0.106717631,-0.514230598,0.091702222,-0.741990132,0.075318638,-0.880294919,0.056573839,-1,-0.005960536,-0.495400477,-0.036550689,-0.6978545,-0.059402395,-0.827819905,-0.08047923,-0.947537434,-0.110017433,-0.43168864,-0.170606837,-0.578222969,-0.212962499,-0.67497193,-0.247724972,-0.770364271
0,0,0,0.189919092,-0.04575047,0.342930967,-0.159633535,0.469722605,-0.250419128,0.591570571,-0.271411663,0.234760638,-0.477405712,0.298534438,-0.659025375,0.324739937,-0.777916364,0.339829927,-0.885169362,0.11109286,-0.515034663,0.097782614,-0.741148025,0.082315516,-0.88022842,0.064409228,-1,-0.001116038,-0.498412986,-0.029676004,-0.698332641,-0.05008197,-0.829137572,-0.068972407,-0.94889212,-0.104985111,-0.438109419,-0.163316068,-0.583605342,-0.206128067,-0.680797947,-0.241183372,-0.776223473
0,0,0,0.195170811,-0.057959745,0.349116073,-0.188679204,0.464283454,-0.283891086,0.570546435,-0.320320084,0.209377246,-0.49815282,0.254479148,-0.68111027,0.280648592,-0.792897216,0.304759162,-0.895931832,0.088179971,-0.523066726,0.066900965,-0.744525455,0.054212767,-0.880061599,0.042648784,-1,-0.016221035,-0.497490037,-0.053753558,-0.68973178,-0.066778265,-0.818678981,-0.076358128,-0.940918097,-0.11025892,-0.431277051,-0.155117424,-0.577092829,-0.176772984,-0.676411391,-0.191069081,-0.777505215
0,0,0,0.188314025,-0.072974916,0.326527352,-0.206395575,0.434158174,-0.300550032,0.53556646,-0.342835788,0.183717006,-0.507641377,0.222114232,-0.686841467,0.246773062,-0.794428182,0.272018616,-0.895481751,0.070208617,-0.528527944,0.050118253,-0.742412494,0.041680922,-0.87700921,0.03581291,-1,-0.028493809,-0.498611878,-0.061441539,-0.685537254,-0.065786359,-0.814588484,-0.065650816,-0.941957036,-0.117857987,-0.427508622,-0.157061916,-0.571452974,-0.167740595,-0.671294072,-0.16973741,-0.774354372
0,0,0,0.190711971,-0.082645628,0.322879038,-0.226042411,0.425715982,-0.322678673,0.525901868,-0.369475777,0.169549149,-0.520701723,0.200873075,-0.698347133,0.230371007,-0.805132696,0.264516822,-0.905553152,0.06525942,-0.535351011,0.048179856,-0.743104844,0.048496569,-0.87693127,0.053860328,-1,-0.024839982,-0.500738069,-0.054367337,-0.683758425,-0.050903967,-0.809170198,-0.040169737,-0.933743595,-0.107057695,-0.427113557,-0.137700985,-0.56599995,-0.13280094,-0.661388547,-0.117989828,-0.758517834
0,0,0,0.168669905,-0.089173974,0.261040602,-0.250665568,0.324486587,-0.348526923,0.38769616,-0.418969743,0.102991781,-0.527081349,0.107218059,-0.703080144,0.133602106,-0.809745894,0.169450349,-0.906103396,0.033356901,-0.525682606,0.026561498,-0.738411511,0.047993136,-0.87608858,0.076848002,-1,-0.028138939,-0.487502388,-0.042205404,-0.692669166,-0.016853634,-0.828773499,0.014284735,-0.953437611,-0.083870179,-0.417608588,-0.092792611,-0.571481248,-0.069224419,-0.679108634,-0.037985249,-0.780727241
0,0,0,0.170290457,-0.08908517,0.255979279,-0.256040825,0.315648238,-0.35462858,0.366994233,-0.424455177,0.083917528,-0.529328477,0.087121101,-0.705062441,0.111754874,-0.814193553,0.146340217,-0.908602062,0.01675538,-0.527208597,0.006288525,-0.740755888,0.032647864,-0.880023305,0.067336813,-1,-0.04056912,-0.489397332,-0.053756354,-0.695409946,-0.019118635,-0.833026122,0.020332696,-0.954290802,-0.087264708,-0.422184699,-0.091278114,-0.577989107,-0.063467586,-0.684722696,-0.027572483,-0.78231283
0,0,0,0.161642663,-0.091830291,0.234774385,-0.262563885,0.284024924,-0.364205715,0.328660614,-0.431273625,0.069945551,-0.527845904,0.070555317,-0.704353244,0.098165877,-0.815578207,0.134883952,-0.910407266,0.006747207,-0.52617201,-0.011632289,-0.740726715,0.018047259,-0.880558152,0.055932096,-1,-0.0443022,-0.488796014,-0.067034971,-0.702053285,-0.031313494,-0.839439103,0.00984368,-0.957066953,-0.082492262,-0.424117135,-0.088048316,-0.584003157,-0.054505243,-0.693428227,-0.010603095,-0.79257503
0,0,0,0.158663638,-0.106849573,0.217591655,-0.275771175,0.260287497,-0.382808791,0.300039264,-0.460112434,0.060870714,-0.53310282,0.042296667,-0.723525983,0.071139173,-0.840803079,0.112360413,-0.936474535,-0.000890592,-0.527307089,-0.044373472,-0.757427677,0.003148151,-0.894855403,0.063606746,-1,-0.044865356,-0.486440477,-0.086521688,-0.713554835,-0.029875253,-0.851922249,0.036810375,-0.957535465,-0.066604464,-0.420008487,-0.073423904,-0.591015874,-0.025791962,-0.702229956,0.03478733,-0.795075177
0,0,0,0.160918633,-0.10750898,0.218138688,-0.277025533,0.254844543,-0.384057516,0.296859006,-0.46434453,0.062125385,-0.529012449,0.046206649,-0.718447522,0.07512021,-0.836103982,0.1138557,-0.93241912,1.77E-05,-0.524021839,-0.042623504,-0.756614636,0.005841781,-0.895080783,0.066015955,-1,-0.044327473,-0.484617879,-0.085240735,-0.714071938,-0.026480299,-0.852184041,0.041117747,-0.955975334,-0.066587934,-0.420490743,-0.069959041,-0.586372914,-0.016098823,-0.69451243,0.050638409,-0.784814124
0,0,0,0.156517238,-0.105732926,0.214246274,-0.280511354,0.253274391,-0.388084732,0.299075918,-0.464870095,0.06058356,-0.529143385,0.043889181,-0.718745078,0.073131755,-0.834737075,0.111601209,-0.929065962,-0.001629066,-0.522510338,-0.046771115,-0.757836553,0.001881219,-0.895492183,0.061783814,-1,-0.046311524,-0.481434681,-0.089936705,-0.714217819,-0.030587546,-0.853249432,0.037798827,-0.958561096,-0.070878636,-0.416241165,-0.075913454,-0.583706743,-0.020186777,-0.692201043,0.048820164,-0.783179347
0,0,0,0.16199123,-0.10864051,0.226424886,-0.280770129,0.271136129,-0.386612493,0.309770122,-0.466060834,0.06103509,-0.53320457,0.052860182,-0.712954039,0.079035078,-0.82555908,0.114237495,-0.919527414,-0.002445997,-0.528606552,-0.034779515,-0.748482981,0.004581628,-0.887105657,0.05280351,-1,-0.050291031,-0.487203268,-0.09127626,-0.704778265,-0.045895692,-0.844153369,0.007983079,-0.956330429,-0.078608482,-0.420203232,-0.092267609,-0.58568496,-0.049720044,-0.697538438,0.006605301,-0.793799895
0,0,0,0.184823081,-0.081493902,0.310951237,-0.243204007,0.409280841,-0.366071703,0.503473551,-0.435666002,0.152265049,-0.526238253,0.174571718,-0.701408768,0.202518757,-0.806836497,0.237388205,-0.903068847,0.049945121,-0.536999173,0.029306085,-0.742201804,0.031417939,-0.877187268,0.043026544,-1,-0.039136565,-0.502977353,-0.065297924,-0.693327888,-0.05724929,-0.82396579,-0.038525028,-0.948386851,-0.1225179,-0.435379513,-0.145582113,-0.581542778,-0.134495524,-0.680763812,-0.109753192,-0.781434372
0,0,0,0.196002681,-0.078656734,0.335860416,-0.232607263,0.442655579,-0.360302122,0.544501238,-0.426651609,0.195342117,-0.516120895,0.227105584,-0.690708352,0.249649406,-0.799022234,0.276252154,-0.900533245,0.083258437,-0.538644084,0.066622655,-0.744325158,0.060897914,-0.879355765,0.060727073,-1,-0.017249966,-0.510936763,-0.04019909,-0.701267312,-0.038544844,-0.827386227,-0.030527204,-0.949107146,-0.112166987,-0.444715407,-0.133202377,-0.594149153,-0.131092109,-0.694210933,-0.118185249,-0.799772834
0,0,0,0.194862965,-0.071785747,0.340489297,-0.209592009,0.456721489,-0.334013593,0.567315173,-0.406332782,0.226115962,-0.505752863,0.26546187,-0.681507452,0.285067353,-0.790044341,0.306641368,-0.893446706,0.107500359,-0.534708644,0.097657034,-0.744728446,0.092938732,-0.877610979,0.092384663,-1,-0.0002208,-0.51110992,-0.024491259,-0.700661218,-0.029043431,-0.825318583,-0.026447604,-0.948624987,-0.101825405,-0.448811926,-0.122015813,-0.599000212,-0.123523403,-0.697206004,-0.115167544,-0.802191757
0,0,0,0.1869812,-0.060293798,0.336770931,-0.184555512,0.456864293,-0.306447782,0.570094971,-0.38190924,0.252938954,-0.489122954,0.302324513,-0.668532298,0.319528449,-0.782393307,0.333983163,-0.890086319,0.131189996,-0.528150918,0.129797126,-0.742949443,0.122739116,-0.876653434,0.116728519,-1,0.018880947,-0.511582554,-8.51E-05,-0.702605815,-0.008228503,-0.831719693,-0.011608224,-0.956622502,-0.087996384,-0.454166749,-0.10762719,-0.60530776,-0.116072209,-0.705636811,-0.116946387,-0.808952056
0,0,0,0.165160079,-0.03206616,0.285190646,-0.12603081,0.349176581,-0.243961808,0.441066586,-0.326229681,0.297362101,-0.461381723,0.35607639,-0.63415718,0.36516159,-0.750294179,0.36175877,-0.856466316,0.189756963,-0.519349654,0.220988066,-0.734236993,0.219876423,-0.873441056,0.214102355,-1,0.082571581,-0.522676631,0.095791186,-0.715764293,0.093814093,-0.843777722,0.087215399,-0.960238672,-0.02819774,-0.482168945,-0.022907485,-0.628858918,-0.029293594,-0.725776013,-0.039199135,-0.820809112
0,0,0,0.152090913,-0.033110426,0.25747303,-0.130670201,0.308096696,-0.24481539,0.399296449,-0.329250496,0.275339003,-0.472083779,0.334551822,-0.642417646,0.339714435,-0.755336615,0.332828429,-0.861083395,0.175153537,-0.526977494,0.209296686,-0.737533659,0.207768959,-0.873519535,0.200706977,-1,0.073291733,-0.527798755,0.094073112,-0.720500239,0.092262955,-0.846419403,0.081802687,-0.957441895,-0.032763144,-0.485181417,-0.02490148,-0.632836983,-0.031916076,-0.73244474,-0.046480761,-0.824897409
0,0,0,0.145325467,-0.034619241,0.244900603,-0.132709625,0.28961313,-0.247582173,0.373899326,-0.330742223,0.27641886,-0.471814588,0.3341434,-0.64301482,0.340842198,-0.753080974,0.334763853,-0.85654768,0.179442471,-0.523946021,0.221912962,-0.734532928,0.225850264,-0.871587034,0.220325378,-1,0.078384646,-0.525056282,0.105227768,-0.718661547,0.106615037,-0.844824478,0.096956324,-0.957983479,-0.028540841,-0.485130529,-0.014127067,-0.633014947,-0.014637609,-0.733415979,-0.022623127,-0.828327907
0,0,0,0.140469551,-0.028647805,0.238090801,-0.122420547,0.278871878,-0.236238269,0.362154363,-0.323762579,0.275833884,-0.465281106,0.337865554,-0.633826633,0.344162079,-0.746234626,0.338319099,-0.853656296,0.182452177,-0.520793931,0.232748679,-0.728254477,0.237838312,-0.866844917,0.234538923,-1,0.084086152,-0.525553647,0.11713381,-0.716486523,0.121095147,-0.843571102,0.115058013,-0.956739901,-0.020160371,-0.489027754,-0.001387687,-0.636903758,0.002019243,-0.73895169,-0.001168039,-0.834995663
0,0,0,0.136666862,-0.018034814,0.226441844,-0.106590663,0.25587741,-0.217095759,0.336812158,-0.302461138,0.281643779,-0.462487312,0.349720342,-0.627830376,0.35771721,-0.738573718,0.348563679,-0.843617717,0.189416663,-0.523577534,0.241987501,-0.73083025,0.24864259,-0.86919995,0.246430491,-1,0.090541728,-0.532538736,0.122693511,-0.721371922,0.12679703,-0.846954238,0.120863275,-0.957920054,-0.01690768,-0.49994111,-0.000594047,-0.643360933,-0.00124223,-0.742554255,-0.009708429,-0.835599681
0,0,0,0.135498977,-0.021295853,0.227192825,-0.110015339,0.268746655,-0.219849247,0.348212933,-0.312436379,0.285389826,-0.456869203,0.351146568,-0.622895326,0.355132616,-0.739685204,0.345619966,-0.847986601,0.185887116,-0.516260432,0.230539147,-0.730505788,0.231190967,-0.868516865,0.225438103,-1,0.081092278,-0.523204084,0.108194758,-0.714804672,0.106337281,-0.843158703,0.095894172,-0.956257788,-0.027916202,-0.489617687,-0.015302578,-0.634084799,-0.019195968,-0.73276602,-0.028977269,-0.825758709
0,0,0,0.141898585,-0.027308824,0.238028241,-0.122763376,0.28168257,-0.237327309,0.36270933,-0.331810118,0.285422808,-0.461911245,0.352309563,-0.628344926,0.356819981,-0.74517431,0.347331448,-0.853427342,0.185068072,-0.520374783,0.226253105,-0.733191599,0.221782544,-0.871152753,0.209334418,-1,0.080467995,-0.525459106,0.104927387,-0.715628758,0.098468251,-0.843246339,0.083534465,-0.956793523,-0.029068448,-0.488884744,-0.020807216,-0.632043527,-0.026804555,-0.732045514,-0.038622554,-0.827626899
0,0,0,0.147723818,-0.033045204,0.247635421,-0.13152812,0.292342898,-0.249318296,0.375218669,-0.346155901,0.290136277,-0.466191318,0.350999113,-0.63407657,0.354147908,-0.750031503,0.344399006,-0.856506259,0.188952239,-0.523620542,0.222124343,-0.735798336,0.214021638,-0.873192327,0.19814305,-1,0.084114803,-0.527074961,0.10112611,-0.715424386,0.090822445,-0.841454016,0.072544362,-0.954454914,-0.026436718,-0.488871433,-0.023938013,-0.633410222,-0.032397168,-0.733980737,-0.046217953,-0.830365815
0,0,0,0.149304857,-0.034761509,0.253743896,-0.136279189,0.307690462,-0.257500598,0.394665631,-0.364331164,0.295448354,-0.46365251,0.351481772,-0.63220827,0.356784446,-0.748621683,0.351071522,-0.854643188,0.193728283,-0.521320178,0.220374459,-0.734821774,0.209849354,-0.87236285,0.192488046,-1,0.08768217,-0.524873652,0.101939928,-0.715221835,0.089894575,-0.842584108,0.069721893,-0.955883146,-0.025412078,-0.487247367,-0.027791663,-0.631128517,-0.041013528,-0.730837403,-0.061289554,-0.825760389
0,0,0,0.166818182,-0.056051629,0.292505766,-0.169431691,0.361096121,-0.304597752,0.442278827,-0.419120007,0.284977657,-0.480447152,0.338600037,-0.653501721,0.349467175,-0.767499189,0.352850325,-0.872173698,0.176139931,-0.526153896,0.194404658,-0.738517371,0.183936913,-0.874897941,0.171597308,-1,0.065797828,-0.521014717,0.069986101,-0.711110604,0.060197106,-0.840037801,0.048654213,-0.956762191,-0.047997121,-0.480333797,-0.054202866,-0.624256041,-0.065132672,-0.723370262,-0.078783927,-0.817979299
0,0,0,0.178213956,-0.056300475,0.313535878,-0.179727785,0.393865802,-0.314629333,0.477907656,-0.422445469,0.278889937,-0.489367478,0.327558912,-0.664357566,0.341242974,-0.778781723,0.350171112,-0.884058293,0.163927786,-0.528202807,0.179574533,-0.74008898,0.174923279,-0.876313187,0.16868324,-1,0.051169656,-0.514336249,0.054357188,-0.705940889,0.049878585,-0.833677433,0.045477457,-0.953362864,-0.063207734,-0.463269093,-0.070587408,-0.605135391,-0.075432059,-0.703040815,-0.080280695,-0.801159327
0,0,0,0.181859626,-0.065826162,0.31886299,-0.200252616,0.408119865,-0.336362407,0.496393241,-0.444833527,0.259938564,-0.506196904,0.300903966,-0.684048035,0.311319612,-0.795075977,0.321037722,-0.901642729,0.141693028,-0.538008025,0.150157394,-0.743043184,0.147118868,-0.874983361,0.146131589,-1,0.027419769,-0.515391006,0.016886311,-0.70022913,0.017741835,-0.819972778,0.025379865,-0.937890935,-0.085678682,-0.45515653,-0.095187993,-0.595692592,-0.092978284,-0.688229348,-0.085345335,-0.784379332
0,0,0,0.182847419,-0.072094903,0.320329197,-0.20657966,0.41076821,-0.337139822,0.501282635,-0.442346612,0.245778224,-0.517374228,0.279784729,-0.69739754,0.289361873,-0.808335262,0.299926149,-0.915263861,0.123610281,-0.543377809,0.126414318,-0.745114742,0.122502014,-0.876035993,0.122503202,-1,0.008787036,-0.515960512,-0.003375628,-0.697974891,-0.001535801,-0.817979209,0.009157923,-0.936931256,-0.103563868,-0.450920296,-0.118563109,-0.588691908,-0.113767589,-0.678127104,-0.100165082,-0.771867401
0,0,0,0.204755136,-0.071650929,0.36413563,-0.197937656,0.482482429,-0.311140222,0.607458559,-0.383606853,0.270192268,-0.551912332,0.298296134,-0.740992087,0.300429225,-0.843117646,0.301777891,-0.942344827,0.127809824,-0.576105602,0.114722508,-0.779419403,0.089783637,-0.892929194,0.065383493,-1,-0.004803809,-0.538489255,-0.034018051,-0.715989905,-0.056360009,-0.820837696,-0.07351884,-0.927141157,-0.130663685,-0.455761114,-0.170318807,-0.592377052,-0.189474779,-0.673577912,-0.203094511,-0.76239563
0,0,0,0.209911063,-0.05517082,0.376826295,-0.172901484,0.492481991,-0.281457014,0.624924367,-0.363833777,0.279205894,-0.552009428,0.303222231,-0.740598292,0.305294234,-0.844325901,0.307923411,-0.943813073,0.127456027,-0.576153592,0.116918342,-0.774340572,0.091253055,-0.891746134,0.064116342,-1,-0.014894664,-0.538930678,-0.03713256,-0.720458008,-0.060266187,-0.81912027,-0.080280598,-0.915599486,-0.149469376,-0.457678752,-0.183355397,-0.603370821,-0.203244802,-0.683488144,-0.220912746,-0.766511422
0,0,0,0.219453231,-0.037745581,0.392957128,-0.155100608,0.520346693,-0.260998112,0.671471986,-0.318658245,0.295230947,-0.544436608,0.318233807,-0.723139065,0.321542577,-0.820850149,0.323376366,-0.913180495,0.133855662,-0.575078432,0.121116043,-0.777860637,0.097022585,-0.892485316,0.071824662,-1,-0.018709486,-0.538299045,-0.047315855,-0.725543343,-0.073832849,-0.825387402,-0.094862494,-0.923465459,-0.163590991,-0.452570756,-0.202864088,-0.604136817,-0.225540955,-0.686706778,-0.243748664,-0.772595908
0,0,0,0.299771691,0.019521484,0.546145972,-0.042920617,0.763331003,-0.084829308,1,-0.098419838,0.413050882,-0.521130539,0.448927402,-0.748969665,0.458514172,-0.848937898,0.468179484,-0.879014834,0.170214019,-0.573716,0.13901237,-0.856972299,0.094125053,-0.935894847,0.057731232,-0.908606844,-0.054381987,-0.526536245,-0.130431683,-0.760895039,-0.181619405,-0.820180394,-0.206972498,-0.774362146,-0.260663505,-0.413175591,-0.370204248,-0.589488167,-0.425211765,-0.640038205,-0.451869913,-0.619440979
0,0,0,0.307409101,0.034260747,0.559410903,-0.022408724,0.773545947,-0.061857968,1,-0.07768856,0.442313223,-0.493080404,0.454661496,-0.73017678,0.479965979,-0.831006605,0.505817354,-0.833411031,0.18683962,-0.545601546,0.152474387,-0.834053377,0.121703961,-0.902058388,0.093853185,-0.85027356,-0.050945057,-0.501994714,-0.106724115,-0.738727905,-0.14709441,-0.781964351,-0.175573928,-0.705789918,-0.268299492,-0.395430071,-0.345388346,-0.572808147,-0.393924748,-0.61355683,-0.42675905,-0.577901303
0,0,0,0.310195323,0.044121197,0.567408766,-0.000843281,0.775720361,-0.038046075,1,-0.066890475,0.451168339,-0.482780352,0.464956449,-0.722349363,0.493626637,-0.816908993,0.519993891,-0.809991962,0.195989196,-0.540231839,0.165125357,-0.829441955,0.134133031,-0.894017265,0.103928545,-0.837245478,-0.042292774,-0.502124378,-0.101947057,-0.730913862,-0.143121171,-0.774114961,-0.17521158,-0.691024503,-0.263603267,-0.400559924,-0.337817496,-0.576133531,-0.382388284,-0.614594903,-0.414702745,-0.571655808
0,0,0,0.306931888,0.034386536,0.568482309,-0.016502593,0.774697154,-0.064695375,1,-0.089798835,0.451510235,-0.490253594,0.465048644,-0.729481227,0.496005131,-0.826335421,0.523089322,-0.827679792,0.196178022,-0.548369152,0.166695159,-0.836710582,0.136018835,-0.905198191,0.1045193,-0.852909741,-0.042471542,-0.511045734,-0.101448557,-0.742288007,-0.140423121,-0.788796696,-0.170324156,-0.709503658,-0.264647659,-0.410007055,-0.340222306,-0.585329692,-0.382640857,-0.626975834,-0.412053909,-0.587565358
0,0,0,0.303012028,0.052901248,0.557460832,0.015278896,0.768613116,-0.026038311,1,-0.048617475,0.44764897,-0.491520961,0.467199596,-0.700463722,0.493647707,-0.798170087,0.517961355,-0.835585493,0.194619322,-0.552429249,0.17278411,-0.816745029,0.127627419,-0.891492363,0.081076126,-0.876977412,-0.047092158,-0.519944758,-0.096421432,-0.736824408,-0.153477141,-0.779562524,-0.20601302,-0.720985706,-0.270095291,-0.422835729,-0.351758815,-0.589470399,-0.422863907,-0.622452611,-0.484853573,-0.590597025
0,0,0,0.300576367,0.039725721,0.553607813,-0.010699388,0.765910052,-0.060594713,1,-0.077712888,0.450347817,-0.514227757,0.482769308,-0.729369622,0.501714334,-0.839973941,0.506341541,-0.876506494,0.190598948,-0.576295426,0.180324939,-0.864909787,0.147604812,-0.950814582,0.102681772,-0.924092565,-0.054011207,-0.538979131,-0.107815014,-0.778652626,-0.165913768,-0.837478805,-0.222407178,-0.783079254,-0.282743112,-0.436323343,-0.360530894,-0.624554839,-0.418929459,-0.675785206,-0.469462618,-0.653057383
0,0,0,0.2976031,0.024883222,0.541458439,-0.033778752,0.761242853,-0.082071003,1,-0.101339449,0.440686415,-0.554821008,0.474539657,-0.781559481,0.496708131,-0.889768331,0.512263071,-0.926863664,0.182973089,-0.616946414,0.159317652,-0.89370247,0.130907859,-0.993244581,0.100648347,-0.996115285,-0.061523811,-0.574120314,-0.130914716,-0.80761397,-0.172661302,-0.890335165,-0.200822323,-0.875586491,-0.288211442,-0.462087996,-0.379041292,-0.645545271,-0.415090217,-0.719268423,-0.42769677,-0.737898383
0,0,0,0.272685724,0.011394994,0.504449095,-0.064704943,0.703866677,-0.129112668,0.926343299,-0.150140557,0.417825715,-0.56690243,0.450989267,-0.780515323,0.461398175,-0.888929792,0.468471752,-0.925483898,0.171832795,-0.631942364,0.142147936,-0.89651563,0.114149408,-1,0.089459482,-0.997768384,-0.059571618,-0.596221594,-0.114607107,-0.847830942,-0.16023568,-0.935329848,-0.191383322,-0.917090237,-0.270633366,-0.4875722,-0.34080298,-0.689974327,-0.389800238,-0.778186953,-0.428862855,-0.802631352
0,0,0,0.241947036,-0.005455042,0.445503398,-0.095397242,0.612774855,-0.179609248,0.808174004,-0.223163039,0.383700295,-0.565961495,0.424894824,-0.768082674,0.434483867,-0.87240125,0.435698718,-0.911078481,0.172706468,-0.627611544,0.15181057,-0.872907854,0.115547899,-0.978537504,0.076469679,-1,-0.027315748,-0.593821798,-0.080572341,-0.822123036,-0.128499346,-0.922609024,-0.160851607,-0.951772349,-0.214093441,-0.494733138,-0.280540312,-0.680565958,-0.327714216,-0.774756783,-0.365756803,-0.825790878
0,0,0,0.18986536,-0.034380873,0.331465175,-0.143741029,0.434562297,-0.252287852,0.561331437,-0.32016024,0.292082067,-0.487989969,0.339878108,-0.659707674,0.363877042,-0.775485637,0.38191957,-0.879022188,0.15881365,-0.536435497,0.164338145,-0.745143625,0.165233855,-0.879531226,0.172009363,-1,0.027708158,-0.5232497,0.020982038,-0.717562629,0.018549621,-0.842630051,0.024297201,-0.96383341,-0.100173944,-0.458481317,-0.115126726,-0.613900083,-0.124344242,-0.713634792,-0.124786912,-0.817588801
0,0,0,0.185324777,-0.042373911,0.33001404,-0.154297891,0.430063688,-0.273201542,0.544277962,-0.358823594,0.29323236,-0.493337803,0.339122808,-0.663284068,0.357024157,-0.774352821,0.373565885,-0.878910964,0.165026083,-0.54067766,0.17137388,-0.748715738,0.169891685,-0.877921799,0.173973405,-1,0.042201537,-0.5274601,0.034457856,-0.716709622,0.030067774,-0.840484773,0.037033039,-0.963181342,-0.077939533,-0.467100328,-0.095847216,-0.617708502,-0.100892146,-0.714892799,-0.094146571,-0.817459758
0,0,0,0.180438208,-0.046859384,0.325367638,-0.159643593,0.420497694,-0.283845979,0.526202541,-0.376733946,0.290132164,-0.490630428,0.337783333,-0.66349481,0.355594343,-0.774886001,0.371808839,-0.88023972,0.164293884,-0.536753923,0.173855186,-0.74601626,0.173663184,-0.876811709,0.177985847,-1,0.044924173,-0.524543599,0.038294694,-0.712823009,0.038283926,-0.836630319,0.04650496,-0.957849946,-0.072585639,-0.46790895,-0.084895352,-0.619417469,-0.086157586,-0.717961896,-0.078246878,-0.821969509
0,0,0,0.178720338,-0.049381738,0.322197281,-0.168998695,0.418814186,-0.298965124,0.522009911,-0.390435187,0.290604183,-0.48440244,0.341429292,-0.656665145,0.361898088,-0.770134734,0.379537708,-0.875246408,0.16936706,-0.531095417,0.185290967,-0.741177045,0.188398717,-0.875646998,0.194847092,-1,0.052845271,-0.521984748,0.055343055,-0.711971346,0.058155614,-0.838701539,0.067479218,-0.960226909,-0.064940129,-0.470527953,-0.068251319,-0.61959221,-0.065649203,-0.719948611,-0.056135927,-0.823597151
0,0,0,0.192917321,-0.053318079,0.344115062,-0.182745809,0.443849833,-0.317675335,0.538517621,-0.419368464,0.302313821,-0.465633395,0.358490504,-0.643538073,0.385937186,-0.760767767,0.40889988,-0.869913364,0.186109797,-0.512506723,0.216075247,-0.726818609,0.230974083,-0.869429039,0.246453099,-1,0.070610436,-0.510516805,0.088898017,-0.706276363,0.105056824,-0.837924382,0.125001408,-0.961058185,-0.047887323,-0.473942582,-0.03617672,-0.627738579,-0.022151967,-0.730313065,-0.002046763,-0.833042862
0,0,0,0.198403523,-0.058577858,0.352020926,-0.193606109,0.462028683,-0.326452815,0.56197142,-0.425937806,0.296639838,-0.480345758,0.356098731,-0.654255095,0.383534984,-0.76680611,0.409842662,-0.873454203,0.184959469,-0.525456609,0.210573424,-0.735770343,0.223281375,-0.873921401,0.23884252,-1,0.071899873,-0.519511424,0.086792538,-0.71345371,0.106778174,-0.842655117,0.131994962,-0.965739639,-0.045917748,-0.478563083,-0.034181761,-0.633196356,-0.01640925,-0.73702982,0.008711386,-0.844458748
0,0,0,0.199707517,-0.066637407,0.357392456,-0.207472561,0.472610204,-0.338686777,0.57125187,-0.433711761,0.272694521,-0.494288998,0.325743335,-0.669847537,0.357223717,-0.776947274,0.392030885,-0.877499105,0.162466072,-0.533281081,0.187126371,-0.74112292,0.204801252,-0.876320162,0.22672054,-1,0.053084252,-0.523733188,0.068014719,-0.715964148,0.091709169,-0.841663398,0.122418256,-0.96171171,-0.060378282,-0.479596913,-0.050872809,-0.632126278,-0.028066527,-0.733814457,0.003515943,-0.838429752
0,0,0,0.187339886,-0.075457516,0.318114544,-0.2387719,0.411886142,-0.358121044,0.501397005,-0.455084481,0.163147909,-0.52656478,0.205390115,-0.699936814,0.258641293,-0.796762473,0.320761507,-0.878613232,0.086303874,-0.544822835,0.111619468,-0.757718403,0.159391351,-0.887740121,0.218043516,-1,0.012949514,-0.524782393,0.03708291,-0.733755105,0.090004465,-0.862077318,0.153146343,-0.973446182,-0.058799509,-0.471068211,-0.035353282,-0.628730825,0.006488838,-0.733936731,0.058447904,-0.83081791
0,0,0,0.183446262,-0.080244264,0.302864662,-0.24538907,0.39065729,-0.365224468,0.47621492,-0.456018134,0.141904296,-0.530438199,0.179614492,-0.708039463,0.233893032,-0.808711595,0.294827956,-0.89115712,0.072650797,-0.545162849,0.095326904,-0.761497126,0.146079122,-0.892150191,0.205109648,-1,0.008286772,-0.525278767,0.025416558,-0.740586055,0.079730891,-0.872983024,0.142353884,-0.98239862,-0.049213488,-0.475224389,-0.028725099,-0.637971314,0.014490666,-0.742105135,0.068339934,-0.834055297
